Date,부채비율(%),유동비율(%),"이자보상
배수(배)",ROE(%),PSR(배),PER(배),PBR(배),PCR(배),SPS(달러),DPS(달러),EPS(달러),BPS(달러),CPS(달러),ROA(%),ROIC(%)
2024-10-02,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-03,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-04,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-05,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-06,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-07,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-08,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-09,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-10,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-11,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-12,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-13,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-14,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-15,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-16,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-17,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-18,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-19,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-20,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-21,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-22,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-23,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-24,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-25,373.9333333333333,153.21960784313725,29.954545454545453,44.80877192982456,7.0144067796610186,41.02898305084745,13.945087719298245,24.4706779661017,63.58457627118643,2.8967796610169496,8.405593220338982,45.21593220338983,4.085593220338982,10.776271186440677,22.91525423728813
2024-10-26,373.9105263157894,153.1686274509804,29.863636363636363,44.77368421052631,7.024745762711866,41.11355932203389,13.956842105263156,24.480000000000008,63.584067796610164,2.896949152542373,8.402033898305085,45.2177966101695,4.091694915254236,10.755932203389829,22.786440677966098
2024-10-27,364.99122807017545,152.12352941176468,30.90909090909091,40.689473684210526,7.046440677966102,41.1822033898305,13.811403508771928,24.46525423728814,63.64203389830508,2.901186440677967,8.401694915254238,45.2493220338983,4.1191525423728805,10.75593220338983,22.83389830508474
2024-10-28,364.99122807017545,152.12352941176468,30.90909090909091,40.689473684210526,7.046440677966102,41.1822033898305,13.811403508771928,24.46525423728814,63.64203389830508,2.901186440677967,8.401694915254238,45.2493220338983,4.1191525423728805,10.75593220338983,22.83389830508474
2024-10-29,364.99122807017545,152.12352941176468,30.90909090909091,40.689473684210526,7.046440677966102,41.1822033898305,13.811403508771928,24.46525423728814,63.64203389830508,2.901186440677967,8.401694915254238,45.2493220338983,4.1191525423728805,10.75593220338983,22.83389830508474
2024-10-30,364.99122807017545,152.12352941176468,30.90909090909091,40.689473684210526,7.046440677966102,41.1822033898305,13.811403508771928,24.46525423728814,63.64203389830508,2.901186440677967,8.401694915254238,45.2493220338983,4.1191525423728805,10.75593220338983,22.83389830508474
2024-10-31,365.040350877193,152.2450980392157,30.931818181818183,40.76666666666667,7.045762711864408,41.14661016949152,13.828245614035088,24.410338983050853,63.698135593220336,2.910508474576272,8.413559322033898,45.263220338983054,4.168983050847457,10.78135593220339,22.87966101694915
2024-11-01,365.040350877193,152.2450980392157,30.931818181818183,40.76666666666667,7.045762711864408,41.14661016949152,13.828245614035088,24.410338983050853,63.698135593220336,2.910508474576272,8.413559322033898,45.263220338983054,4.168983050847457,10.78135593220339,22.87966101694915
2024-11-02,365.040350877193,152.2450980392157,30.931818181818183,40.76666666666667,7.045762711864408,41.14661016949152,13.828245614035088,24.410338983050853,63.698135593220336,2.910508474576272,8.413559322033898,45.263220338983054,4.168983050847457,10.78135593220339,22.87966101694915
2024-11-03,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
2024-11-04,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
2024-11-05,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
2024-11-06,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
2024-11-07,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
2024-11-08,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
2024-11-09,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
2024-11-10,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
2024-11-11,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
2024-11-12,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
2024-11-13,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
2024-11-14,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
2024-11-15,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
2024-11-16,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
2024-11-17,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
2024-11-18,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
2024-11-19,364.8473684210527,152.51176470588234,30.90909090909091,40.76140350877194,7.062711864406781,41.187796610169485,13.853859649122807,24.488813559322036,63.71694915254236,2.911694915254238,8.414915254237288,45.27271186440678,4.172542372881355,10.78135593220339,22.8593220338983
