Date,DX-Y.NYB_High,GC=F_High,GLD_High,SHY_High,TLT_High,^VIX_High,DX-Y.NYB_Low,GC=F_Low,GLD_Low,SHY_Low,TLT_Low,^VIX_Low,DX-Y.NYB_Close,GC=F_Close,GLD_Close,SHY_Close,TLT_Close,^VIX_Close,DX-Y.NYB_Volume,GC=F_Volume,GLD_Volume,SHY_Volume,TLT_Volume,^VIX_Volume,^VIX_Volatility,DX-Y.NYB_Volatility,TLT_Volatility,GC=F_Volatility,GLD_Volatility,SHY_Volatility
2022-11-10 09:30:00-05:00,110.98999786376953,1750.300048828125,163.50999450683594,81.29000091552734,98.43000030517578,26.59000015258789,107.70999908447266,1708.199951171875,161.66000366210938,81.16000366210938,96.63999938964844,22.84000015258789,108.20999908447266,1750.300048828125,163.47999572753906,81.26000213623047,98.25,23.530000686645508,0.0,325.0,9939900.0,6631600.0,45380900.0,0.0,3.75,3.279998779296875,1.7900009155273438,42.10009765625,1.8499908447265625,0.12999725341796875
2022-11-11 09:30:00-05:00,108.44000244140625,1766.0,164.5800018310547,81.27999877929688,98.37000274658203,23.90999984741211,106.27999877929688,1757.5999755859375,163.4199981689453,81.16999816894531,97.54000091552734,22.3700008392334,106.29000091552734,1766.0,164.55999755859375,81.23999786376953,97.88999938964844,22.520000457763672,0.0,257.0,4622400.0,4246000.0,15943100.0,0.0,1.539999008178711,2.160003662109375,0.8300018310546875,8.4000244140625,1.160003662109375,0.1100006103515625
2022-11-14 09:30:00-05:00,107.2699966430664,1773.5999755859375,165.24000549316406,81.16999816894531,97.98999786376953,24.329999923706055,106.4800033569336,1761.5999755859375,164.14999389648438,81.11000061035156,97.08999633789062,22.860000610351562,106.66000366210938,1773.5999755859375,164.9199981689453,81.16999816894531,97.6500015258789,23.729999542236328,0.0,358.0,6187600.0,7192100.0,13741100.0,0.0,1.4699993133544922,0.7899932861328125,0.9000015258789062,12.0,1.0900115966796875,0.05999755859375
2022-11-15 09:30:00-05:00,107.0999984741211,1773.800048828125,166.22999572753906,81.26000213623047,99.30000305175781,26.219999313354492,105.33999633789062,1769.9000244140625,164.55999755859375,81.18000030517578,98.11000061035156,23.18000030517578,106.4000015258789,1773.800048828125,165.5,81.25,99.2300033569336,24.540000915527344,0.0,57.0,9903500.0,21231100.0,26608200.0,0.0,3.039999008178711,1.7600021362304688,1.19000244140625,3.9000244140625,1.6699981689453125,0.0800018310546875
2022-11-16 09:30:00-05:00,106.77999877929688,1778.9000244140625,165.7100067138672,81.30000305175781,101.44999694824219,24.719999313354492,105.86000061035156,1773.0,164.8300018310547,81.23999786376953,99.73999786376953,23.989999771118164,106.27999877929688,1773.0,165.1199951171875,81.26000213623047,101.4000015258789,24.110000610351562,0.0,303.0,3645800.0,8253300.0,28507700.0,0.0,0.7299995422363281,0.9199981689453125,1.7099990844726562,5.9000244140625,0.8800048828125,0.06000518798828125
2022-11-17 09:30:00-05:00,107.23999786376953,1763.0,164.11000061035156,81.19000244140625,100.56999969482422,25.18000030517578,106.0999984741211,1756.0,163.39999389648438,81.12000274658203,99.77999877929688,23.809999465942383,106.69000244140625,1760.800048828125,163.9199981689453,81.16000366210938,100.33000183105469,23.93000030517578,0.0,18.0,4574400.0,5450000.0,24528900.0,0.0,1.3700008392333984,1.1399993896484375,0.7900009155273438,7.0,0.7100067138671875,0.06999969482421875
2022-11-18 09:30:00-05:00,107.04000091552734,1763.300048828125,163.69000244140625,81.18000030517578,100.88999938964844,24.1200008392334,106.33999633789062,1747.5999755859375,162.67999267578125,81.06999969482422,99.55000305175781,22.979999542236328,106.93000030517578,1751.9000244140625,162.7899932861328,81.06999969482422,99.63999938964844,23.1200008392334,0.0,414.0,4321100.0,4372600.0,14941300.0,0.0,1.1400012969970703,0.7000045776367188,1.339996337890625,15.7000732421875,1.010009765625,0.1100006103515625
2022-11-21 09:30:00-05:00,107.98999786376953,1744.9000244140625,162.5,81.13999938964844,100.81999969482422,24.1200008392334,106.88999938964844,1736.0999755859375,161.27999877929688,81.04000091552734,99.80000305175781,22.299999237060547,107.83999633789062,1737.4000244140625,161.8800048828125,81.05000305175781,100.05999755859375,22.360000610351562,0.0,544.0,4766500.0,3435700.0,15534000.0,0.0,1.8200016021728516,1.0999984741210938,1.0199966430664062,8.800048828125,1.220001220703125,0.09999847412109375
2022-11-22 09:30:00-05:00,107.75,1741.699951171875,162.60000610351562,81.12000274658203,101.62000274658203,22.709999084472656,107.12000274658203,1738.300048828125,161.72000122070312,81.05999755859375,100.52999877929688,21.280000686645508,107.22000122070312,1738.300048828125,162.07000732421875,81.11000061035156,101.4800033569336,21.290000915527344,0.0,15.0,3203800.0,3421500.0,18103100.0,0.0,1.4299983978271484,0.6299972534179688,1.0900039672851562,3.39990234375,0.8800048828125,0.06000518798828125
2022-11-23 09:30:00-05:00,107.22000122070312,1750.9000244140625,163.24000549316406,81.19000244140625,103.25,21.780000686645508,106.02999877929688,1736.5,161.55999755859375,81.08000183105469,102.08000183105469,20.31999969482422,106.08000183105469,1744.9000244140625,163.0800018310547,81.18000030517578,103.25,20.350000381469727,0.0,39.0,4167000.0,4071000.0,23234600.0,0.0,1.460000991821289,1.19000244140625,1.1699981689453125,14.4000244140625,1.6800079345703125,0.1100006103515625
2022-11-25 09:30:00-05:00,106.41999816894531,1757.9000244140625,163.42999267578125,81.19999694824219,102.93000030517578,21.110000610351562,105.69000244140625,1749.199951171875,162.75999450683594,81.1500015258789,102.43000030517578,20.459999084472656,105.95999908447266,1753.300048828125,163.22000122070312,81.19000244140625,102.9000015258789,20.5,0.0,216.0,1436500.0,1539000.0,9486100.0,0.0,0.6500015258789062,0.7299957275390625,0.5,8.7000732421875,0.6699981689453125,0.04999542236328125
2022-11-28 09:30:00-05:00,106.75,1741.300048828125,163.05999755859375,81.25,103.80999755859375,22.5,105.31999969482422,1740.0999755859375,161.91000366210938,81.19000244140625,102.69000244140625,21.649999618530273,106.68000030517578,1740.0999755859375,161.92999267578125,81.20999908447266,103.19000244140625,22.209999084472656,0.0,132767.0,4052900.0,4330000.0,14563200.0,0.0,0.8500003814697266,1.4300003051757812,1.1199951171875,1.2000732421875,1.149993896484375,0.05999755859375
2022-11-29 09:30:00-05:00,106.87999725341797,1758.199951171875,163.6300048828125,81.2300033569336,102.95999908447266,22.56999969482422,106.05999755859375,1737.9000244140625,162.60000610351562,81.18000030517578,101.91000366210938,21.829999923706055,106.81999969482422,1748.4000244140625,162.72999572753906,81.18000030517578,101.9800033569336,21.889999389648438,0.0,19416.0,2620600.0,4708500.0,16576400.0,0.0,0.7399997711181641,0.8199996948242188,1.0499954223632812,20.2999267578125,1.029998779296875,0.0500030517578125
2022-11-30 09:30:00-05:00,107.19999694824219,1769.4000244140625,164.80999755859375,81.41999816894531,102.7300033569336,22.6299991607666,105.77999877929688,1745.0999755859375,162.39999389648438,81.11000061035156,101.37000274658203,20.309999465942383,105.94999694824219,1746.0,164.80999755859375,81.41999816894531,102.7300033569336,20.579999923706055,0.0,3339.0,4874700.0,10368900.0,21581700.0,0.0,2.3199996948242188,1.4199981689453125,1.3600006103515625,24.300048828125,2.410003662109375,0.30999755859375
2022-12-01 09:30:00-05:00,105.9000015258789,1803.699951171875,167.9499969482422,81.43000030517578,105.80999755859375,21.059999465942383,104.66000366210938,1768.699951171875,166.97999572753906,81.2699966430664,103.0999984741211,19.799999237060547,104.7300033569336,1801.0999755859375,167.83999633789062,81.43000030517578,105.76000213623047,19.84000015258789,0.0,1053.0,8625800.0,23602200.0,53156800.0,0.0,1.260000228881836,1.2399978637695312,2.7099990844726562,35.0,0.970001220703125,0.160003662109375
2022-12-02 09:30:00-05:00,105.58999633789062,1802.300048828125,167.47000122070312,81.41999816894531,107.0999984741211,20.959999084472656,104.37999725341797,1779.4000244140625,165.75999450683594,81.23999786376953,104.61000061035156,18.950000762939453,104.55000305175781,1795.9000244140625,167.25999450683594,81.41000366210938,107.08999633789062,19.059999465942383,0.0,1725.0,5185900.0,5163300.0,24479500.0,0.0,2.009998321533203,1.2099990844726562,2.4899978637695312,22.9000244140625,1.7100067138671875,0.18000030517578125
2022-12-05 09:30:00-05:00,105.4000015258789,1808.0,166.72000122070312,81.33000183105469,105.98999786376953,21.290000915527344,104.11000061035156,1764.300048828125,164.32000732421875,81.18000030517578,104.9000015258789,19.780000686645508,105.29000091552734,1767.4000244140625,164.38999938964844,81.18000030517578,105.58999633789062,20.75,0.0,1713.0,5436200.0,6591300.0,20159700.0,0.0,1.510000228881836,1.2900009155273438,1.089996337890625,43.699951171875,2.399993896484375,0.15000152587890625
2022-12-06 09:30:00-05:00,105.62999725341797,1779.4000244140625,165.5399932861328,81.29000091552734,107.38999938964844,22.600000381469727,104.88999938964844,1767.9000244140625,164.4499969482422,81.20999908447266,106.19000244140625,20.3799991607666,105.58000183105469,1769.300048828125,164.83999633789062,81.2699966430664,106.94999694824219,22.170000076293945,0.0,105.0,3597800.0,4237200.0,21754500.0,0.0,2.220001220703125,0.7399978637695312,1.1999969482421875,11.5,1.089996337890625,0.0800018310546875
2022-12-07 09:30:00-05:00,105.81999969482422,1790.300048828125,166.63999938964844,81.44999694824219,109.68000030517578,23.010000228881836,104.87999725341797,1769.300048828125,165.32000732421875,81.3499984741211,108.19999694824219,22.18000030517578,105.0999984741211,1785.5,166.3300018310547,81.44000244140625,109.47000122070312,22.68000030517578,0.0,422.0,4610700.0,5160400.0,30546700.0,0.0,0.8299999237060547,0.94000244140625,1.4800033569335938,21.0,1.3199920654296875,0.09999847412109375
2022-12-08 09:30:00-05:00,105.43000030517578,1790.9000244140625,167.0500030517578,81.41999816894531,109.44999694824219,23.280000686645508,104.72000122070312,1782.0,166.07000732421875,81.3499984741211,108.47000122070312,22.059999465942383,104.7699966430664,1788.699951171875,166.47000122070312,81.36000061035156,109.16999816894531,22.290000915527344,0.0,713.0,3217900.0,4121000.0,13377300.0,0.0,1.220001220703125,0.7099990844726562,0.9799957275390625,8.9000244140625,0.9799957275390625,0.06999969482421875
2022-12-09 09:30:00-05:00,105.13999938964844,1804.300048828125,168.08999633789062,81.4000015258789,108.16999816894531,23.209999084472656,104.4800033569336,1791.0999755859375,166.60000610351562,81.31999969482422,106.2699966430664,22.18000030517578,104.80999755859375,1798.0999755859375,167.05999755859375,81.31999969482422,106.33000183105469,22.829999923706055,0.0,125.0,5431300.0,4623400.0,25872200.0,0.0,1.029998779296875,0.6599960327148438,1.9000015258789062,13.2000732421875,1.489990234375,0.0800018310546875
2022-12-12 09:30:00-05:00,105.25,1793.9000244140625,166.60000610351562,81.37000274658203,108.11000061035156,25.049999237060547,104.66999816894531,1777.699951171875,165.42999267578125,81.23999786376953,106.26000213623047,24.18000030517578,105.12999725341797,1780.5,165.67999267578125,81.2699966430664,106.66999816894531,25.0,0.0,85.0,3504400.0,4593800.0,16897100.0,0.0,0.8699989318847656,0.5800018310546875,1.8499984741210938,16.2000732421875,1.170013427734375,0.1300048828125
2022-12-13 09:30:00-05:00,105.0999984741211,1819.800048828125,169.7899932861328,81.62000274658203,109.08000183105469,25.84000015258789,103.58999633789062,1780.5,168.02000427246094,81.48999786376953,107.45999908447266,21.459999084472656,103.9800033569336,1813.9000244140625,168.50999450683594,81.51000213623047,107.69999694824219,22.549999237060547,0.0,205.0,6750200.0,5790700.0,23854700.0,0.0,4.380001068115234,1.5100021362304688,1.6200027465820312,39.300048828125,1.769989013671875,0.1300048828125
2022-12-14 09:30:00-05:00,104.16000366210938,1812.800048828125,168.80999755859375,81.62000274658203,108.31999969482422,23.469999313354492,103.44999694824219,1797.9000244140625,167.13999938964844,81.43000030517578,106.88999938964844,21.06999969482422,103.7699966430664,1807.5,168.10000610351562,81.5199966430664,108.16000366210938,21.139999389648438,0.0,1074.0,5643000.0,5651700.0,19517500.0,0.0,2.3999996185302734,0.7100067138671875,1.4300003051757812,14.9000244140625,1.6699981689453125,0.19000244140625
2022-12-15 09:30:00-05:00,104.87999725341797,1801.0,166.2100067138672,81.4000015258789,109.12000274658203,23.670000076293945,103.54000091552734,1774.800048828125,165.10000610351562,81.30999755859375,108.16000366210938,21.25,104.55999755859375,1777.199951171875,165.35000610351562,81.3499984741211,108.31999969482422,22.829999923706055,0.0,421.0,8363000.0,6162800.0,20246200.0,0.0,2.4200000762939453,1.339996337890625,0.9599990844726562,26.199951171875,1.1100006103515625,0.09000396728515625
2022-12-16 09:30:00-05:00,104.83999633789062,1791.4000244140625,166.97999572753906,81.4800033569336,107.83000183105469,23.829999923706055,104.20999908447266,1777.9000244140625,165.83999633789062,81.29000091552734,106.30999755859375,22.09000015258789,104.69999694824219,1790.0,166.7899932861328,81.43000030517578,107.11000061035156,22.6200008392334,0.0,206.0,5372000.0,3987700.0,20838300.0,0.0,1.739999771118164,0.6299972534179688,1.5200042724609375,13.5,1.1399993896484375,0.19000244140625
2022-12-19 09:30:00-05:00,104.93000030517578,1796.300048828125,167.11000061035156,81.4000015258789,105.83999633789062,22.860000610351562,104.12999725341797,1785.5999755859375,165.99000549316406,81.33000183105469,104.9800033569336,21.610000610351562,104.72000122070312,1787.699951171875,166.32000732421875,81.33000183105469,105.30999755859375,22.420000076293945,0.0,79.0,3940500.0,4845600.0,26126800.0,0.0,1.25,0.8000030517578125,0.8599929809570312,10.7000732421875,1.1199951171875,0.06999969482421875
2022-12-20 09:30:00-05:00,104.79000091552734,1821.4000244140625,169.52999877929688,81.3499984741211,103.80999755859375,23.389999389648438,103.77999877929688,1786.5,168.02999877929688,81.2699966430664,103.0999984741211,21.350000381469727,103.97000122070312,1815.9000244140625,169.0800018310547,81.33000183105469,103.44000244140625,21.479999542236328,0.0,51.0,7803100.0,3735600.0,28869000.0,0.0,2.039999008178711,1.0100021362304688,0.7099990844726562,34.9000244140625,1.5,0.0800018310546875
2022-12-21 09:30:00-05:00,104.37999725341797,1821.4000244140625,169.7100067138672,81.43000030517578,104.4000015258789,21.290000915527344,103.8499984741211,1814.4000244140625,168.67999267578125,81.37999725341797,102.95999908447266,19.940000534057617,104.16000366210938,1815.9000244140625,168.8000030517578,81.41000366210938,103.69999694824219,20.06999969482422,0.0,35.0,3990100.0,5219300.0,15894100.0,0.0,1.3500003814697266,0.529998779296875,1.44000244140625,7.0,1.0300140380859375,0.0500030517578125
2022-12-22 09:30:00-05:00,104.5999984741211,1818.0999755859375,167.75999450683594,81.44999694824219,104.12000274658203,24.299999237060547,103.75,1785.0,166.05999755859375,81.36000061035156,103.37999725341797,20.010000228881836,104.43000030517578,1787.0,166.75999450683594,81.36000061035156,103.68000030517578,21.969999313354492,0.0,411.0,5672700.0,6612800.0,11322500.0,0.0,4.289999008178711,0.8499984741210938,0.7400054931640625,33.0999755859375,1.6999969482421875,0.089996337890625
2022-12-23 09:30:00-05:00,104.54000091552734,1802.800048828125,167.8000030517578,81.33999633789062,102.80999755859375,22.639999389648438,104.12000274658203,1794.0999755859375,166.66000366210938,81.30000305175781,102.0199966430664,20.780000686645508,104.30999755859375,1795.9000244140625,167.25999450683594,81.31999969482422,102.16000366210938,20.8700008392334,0.0,49.0,2912300.0,2737200.0,15408900.0,0.0,1.8599987030029297,0.4199981689453125,0.7900009155273438,8.7000732421875,1.1399993896484375,0.0399932861328125
2022-12-27 09:30:00-05:00,104.4000015258789,1826.300048828125,170.61000061035156,81.26000213623047,101.06999969482422,22.799999237060547,103.88999938964844,1803.4000244140625,167.8000030517578,81.16000366210938,100.01000213623047,21.59000015258789,104.18000030517578,1814.800048828125,168.6699981689453,81.20999908447266,100.13999938964844,21.649999618530273,0.0,69.0,6885700.0,3969500.0,26475700.0,0.0,1.2099990844726562,0.5100021362304688,1.05999755859375,22.9000244140625,2.80999755859375,0.09999847412109375
2022-12-28 09:30:00-05:00,104.55999755859375,1807.9000244140625,168.33999633789062,81.25,100.77999877929688,22.260000228881836,103.8499984741211,1803.0999755859375,167.10000610351562,81.20999908447266,99.3499984741211,20.959999084472656,104.45999908447266,1807.9000244140625,167.91000366210938,81.20999908447266,99.55000305175781,22.139999389648438,0.0,434.0,3662500.0,4308900.0,17302900.0,0.0,1.3000011444091797,0.7099990844726562,1.4300003051757812,4.800048828125,1.239990234375,0.04000091552734375
2022-12-29 09:30:00-05:00,104.44999694824219,1819.5,169.35000610351562,81.27999877929688,100.98999786376953,22.309999465942383,103.77999877929688,1805.800048828125,168.52000427246094,81.2300033569336,99.79000091552734,21.360000610351562,103.83999633789062,1819.5,168.85000610351562,81.2699966430664,100.68000030517578,21.440000534057617,0.0,277.0,3345900.0,4149000.0,16593000.0,0.0,0.9499988555908203,0.6699981689453125,1.1999969482421875,13.699951171875,0.8300018310546875,0.04999542236328125
